"Date caught","Catcher","Type","Weight","Reaction time (ms)","Bait used","Unmodified weight","Last updated: Thu Feb 12 21:54:48 PST 2015"
"2015-02-12 18:13:05","SKK","holy bass","10.2543","0","no bait (1.0)","10.2543"
"2014-03-01 21:25:00","jeffmeng","optimal icefish","10.2537","0","no bait (1.0)","10.2537"
"2014-03-16 16:19:29","SUSAltd","rainbow horseshoe","10.2508","0","no bait (1.0)","10.2508"
"2014-05-08 19:57:18","jeffmeng","explosive wormfish","10.2494","0","no bait (1.0)","10.2494"
"2014-09-22 21:32:20","SigmaWP","baited blanched quillfish","10.2491","0","a lure worthy of weekly worship (2.3)","4.4561"
"2014-06-03 19:51:37","jeffmeng","quintessential smelt","10.2487","0","no bait (1.0)","10.2487"
"2014-09-06 16:46:08","SUSAltd","secret guppy","10.2487","0","no bait (1.0)","10.2487"
"2014-09-26 18:00:24","SirSUSA","unique fingerfish","10.2487","0","no bait (1.0)","10.2487"
"2015-01-20 22:32:47","SUSAltd","optimal piranha","10.2467","0","no bait (1.0)","10.2467"
"2014-01-26 17:04:00","jeffmeng","peaceful tilefish","10.2458","0","no bait (1.0)","10.2458"
"2014-01-21 21:00:00","Zorael","X-rated dhufish","10.2454","0","no bait (1.0)","10.2454"
"2014-08-16 23:14:54","jeffmeng","normal flyingfish","10.2432","0","no bait (1.0)","10.2432"
"2013-12-19 23:14:00","SUSAltd","gift-giving presentfish","10.2422","0","no bait (1.0)","10.2422"
"2014-03-14 02:40:48","jeffmeng","noxious mackerel","10.2419","0","no bait (1.0)","10.2419"
"2014-02-16 22:41:00","SUSAltd","dead pigfish","10.2412","0","no bait (1.0)","10.2412"
"2014-08-05 00:56:23","SUSAltd","pampered lungfish","10.238","0","no bait (1.0)","10.238"
"2014-07-06 16:13:47","tetranoir","leopard-spotted buffalofish","10.2378","0","no bait (1.0)","10.2378"
"2014-05-16 02:34:08","jeffmeng","zealous fangtooth","10.2369","0","no bait (1.0)","10.2369"
"2014-01-20 18:08:00","jeffmeng","radioactive smelt","10.236","0","no bait (1.0)","10.236"
"2014-09-13 14:11:53","SigmaWP","rich minnow","10.2354","0","no bait (1.0)","10.2354"
"2015-01-31 21:46:18","jeffmeng","optimal yellowtail","10.2345","0","no bait (1.0)","10.2345"
"2014-08-03 00:22:09","SUSAltd","one-legged bandfish","10.2344","0","no bait (1.0)","10.2344"
"2014-07-16 23:09:55","Zorael","jocular spiderfish","10.2321","0","no bait (1.0)","10.2321"
"2014-02-14 13:32:00","SUSAltd","forever alone heartfish","10.2312","0","no bait (1.0)","10.2312"
"2014-03-16 01:57:11","jeffmeng","greedy bandfish","10.231","0","no bait (1.0)","10.231"
"2014-01-22 00:25:00","jeffmeng","keen sand diver","10.2308","0","no bait (1.0)","10.2308"
"2014-09-27 21:38:49","SigmaWP","radiant manta ray","10.2307","0","no bait (1.0)","10.2307"
"2014-03-05 21:20:05","SUSAltd","dirty beardfish","10.2297","0","no bait (1.0)","10.2297"
"2015-01-31 21:33:49","Zorael","pampered pineconefish","10.2297","0","no bait (1.0)","10.2297"
"2014-05-25 00:58:04","jeffmeng","rich leaffish","10.2283","0","no bait (1.0)","10.2283"
"2014-06-12 14:15:38","jeffmeng","bigeye marblefish","10.2283","0","no bait (1.0)","10.2283"
"2014-08-10 23:40:02","satrix","pampered algae-eater","10.2281","0","no bait (1.0)","10.2281"
"2014-02-05 21:07:00","jeffmeng","hairy trout","10.2267","0","no bait (1.0)","10.2267"
"2015-02-05 23:56:31","jeffmeng","dead rudderfish","10.2237","0","no bait (1.0)","10.2237"
"2015-01-29 18:01:46","SUSAltd","one-legged reedfish","10.2232","0","no bait (1.0)","10.2232"
"2014-07-11 00:14:30","SUSAltd","flawless carpsucker","10.223","0","no bait (1.0)","10.223"
"2014-06-04 22:34:19","SUSAltd","squishy elephant fish","10.2227","0","no bait (1.0)","10.2227"
"2014-01-20 11:39:00","SUSAltd","hairy spadefish","10.2223","0","no bait (1.0)","10.2223"
"2014-01-22 23:32:00","SUSAltd","yellowish pollyfish","10.2214","0","no bait (1.0)","10.2214"
"2014-09-28 20:29:33","SigmaWP","squishy trunkfish","10.2213","0","no bait (1.0)","10.2213"
"2014-09-28 01:08:53","SigmaWP","scorched angler","10.2195","0","no bait (1.0)","10.2195"
"2014-02-21 15:55:00","SUSAltd","peaceful ladyfish","10.2192","0","no bait (1.0)","10.2192"
"2014-01-23 23:47:00","SUSAltd","delirious scorpionfish","10.2185","0","no bait (1.0)","10.2185"
"2014-06-26 21:24:23","SUSAltd","pampered gunard","10.2176","0","no bait (1.0)","10.2176"
"2014-07-16 23:18:43","SUSAltd","armoured squirrelfish","10.2176","0","no bait (1.0)","10.2176"
"2014-08-12 23:50:19","Zorael","secret unicornfish","10.2176","0","no bait (1.0)","10.2176"
"2014-07-25 22:33:59","SUSAltd","sophisticated Jewfish","10.2164","0","no bait (1.0)","10.2164"
"2014-07-30 00:51:10","jeffmeng","musical dogfish","10.2156","0","no bait (1.0)","10.2156"
"2014-02-02 03:12:00","SUSAltd","scaly halibut","10.2146","0","no bait (1.0)","10.2146"
"2014-01-24 01:30:00","jeffmeng","literary guitarfish","10.2144","0","no bait (1.0)","10.2144"
"2014-07-15 20:06:36","jeffmeng","slimy manefish","10.2138","0","no bait (1.0)","10.2138"
"2014-09-23 16:09:31","SUSAltd","amazing triggerfish","10.2103","0","no bait (1.0)","10.2103"
"2014-01-31 00:12:00","SUSAltd","steaming goosefish","10.21","0","no bait (1.0)","10.21"
"2014-01-23 17:54:00","Zorael","blanched susafish","10.209","0","no bait (1.0)","10.209"
"2015-01-30 03:51:12","jeffmeng","three-legged lizardfish","10.2089","0","no bait (1.0)","10.2089"
"2014-03-06 01:01:06","SBot","expressive filefish","10.2072","0","no bait (1.0)","10.2072"
"2015-02-10 19:04:37","SUSAltd","armoured prowfish","10.207","0","no bait (1.0)","10.207"
"2014-01-03 21:30:00","SUSAltd","burning flagfish","10.2069","0","no bait (1.0)","10.2069"
"2014-03-16 18:58:29","SUSAltd","pot o' rabbitfish","10.2064","0","no bait (1.0)","10.2064"
"2015-01-05 21:26:04","SUSAltd","unique pineapplefish","10.2064","0","no bait (1.0)","10.2064"
"2015-01-05 11:52:00","SUSAltd","wiggly satrixfish","10.2063","0","no bait (1.0)","10.2063"
"2014-05-17 02:02:08","jeffmeng","fabulous torrentfish","10.205","0","no bait (1.0)","10.205"
"2015-01-18 02:06:22","Zorael","awkward skilfish","10.2048","0","no bait (1.0)","10.2048"
"2014-02-27 02:58:00","SUSAltd","oppressed flathead","10.2035","0","no bait (1.0)","10.2035"
"2014-10-01 23:06:20","SigmaWP","fishy minnow","10.2035","0","no bait (1.0)","10.2035"
"2015-01-05 23:45:12","jeffmeng","dirty skilfish","10.2023","0","no bait (1.0)","10.2023"
"2014-01-19 01:37:00","SUSAltd","baited metal kelpfish","10.2016","0","some standard-issue bait (1.1)","9.2742"
"2014-01-30 02:23:00","jeffmeng","red-hot dogfish","10.2015","0","no bait (1.0)","10.2015"
"2014-03-15 17:19:16","SUSAltd","unique coelacanth","10.2002","0","no bait (1.0)","10.2002"
"2014-06-03 11:25:30","SUSAltd","scaly fangtooth","10.1976","0","no bait (1.0)","10.1976"
"2014-01-26 15:52:00","w04s","dead spadefish","10.196","0","no bait (1.0)","10.196"
"2014-04-27 16:01:08","SUSAltd","radioactive pollyfish","10.1954","0","no bait (1.0)","10.1954"
"2014-07-26 22:52:23","SUSAltd","wicked stingray","10.1939","0","no bait (1.0)","10.1939"
"2014-01-16 20:43:00","Zorael","nosey pearlfish","10.1935","0","no bait (1.0)","10.1935"
"2014-07-28 23:33:17","Zorael","lovely sandfish","10.1932","0","no bait (1.0)","10.1932"
"2014-01-26 15:58:00","jeffmeng","peaceful kelpfish","10.1929","0","no bait (1.0)","10.1929"
"2014-08-03 21:22:32","Zorael","robotic sand diver","10.1925","0","no bait (1.0)","10.1925"
"2014-10-03 00:59:22","SigmaWP","keen roosterfish","10.1918","0","no bait (1.0)","10.1918"
"2014-01-27 23:26:00","jeffmeng","keen coffinfish","10.1916","0","no bait (1.0)","10.1916"
"2014-02-27 23:31:00","SUSAltd","dirty alligatorfish","10.19","0","no bait (1.0)","10.19"
"2014-05-09 15:38:35","jeffmeng","awkward triggerfish","10.1894","0","no bait (1.0)","10.1894"
"2014-01-21 20:41:00","jeffmeng","normal fangtooth","10.1889","0","no bait (1.0)","10.1889"
"2014-06-08 16:00:51","SUSAltd","scorching leaffish","10.1873","0","no bait (1.0)","10.1873"
"2014-02-10 02:44:00","SigmaWP","slippery fangtooth","10.1871","0","no bait (1.0)","10.1871"
"2014-05-11 20:34:26","SuperKaitoKid","robotic yellowtail","10.1863","0","no bait (1.0)","10.1863"
"2014-01-17 19:29:00","SUSAltd","bigeye elephantnose fish","10.1856","0","no bait (1.0)","10.1856"
"2014-02-20 15:57:00","jeffmeng","greedy angelfish","10.1829","0","no bait (1.0)","10.1829"
"2014-03-20 22:39:14","SUSAltd","three-legged spikefish","10.1829","0","no bait (1.0)","10.1829"
"2014-01-30 00:13:00","SUSAltd","cool salmon","10.1808","0","no bait (1.0)","10.1808"
"2014-02-01 18:25:00","SUSAltd","frozen icefish","10.1808","0","no bait (1.0)","10.1808"
"2014-08-17 01:32:41","SUSAltd","unique lungfish","10.1798","0","no bait (1.0)","10.1798"
"2014-05-12 14:27:42","SirSUSA","glass rm -rfish","10.1787","0","no bait (1.0)","10.1787"
"2015-02-10 01:31:30","SigmaWP","greedy redfish","10.1786","0","no bait (1.0)","10.1786"
"2014-01-31 20:16:00","SUSAltd","electronic squawfish","10.178","0","no bait (1.0)","10.178"
"2014-01-14 21:14:00","SUSAltd","poisonous cod","10.1766","0","no bait (1.0)","10.1766"
"2014-02-10 02:42:00","SUSAltd","amazing lungfish","10.1743","0","no bait (1.0)","10.1743"
"2014-02-09 20:45:00","SUSAltd","scaly oarfish","10.1737","0","no bait (1.0)","10.1737"
"2015-01-08 16:32:07","Zorael","magical poolfish","10.1737","0","no bait (1.0)","10.1737"
"2015-01-29 17:54:35","SUSAltd","baited radiant kingfish","10.1727","0","an ol' chum (1.7)","5.9839"
"2014-06-07 19:11:58","Zorael","squishy weatherfish","10.1726","0","no bait (1.0)","10.1726"
"2014-12-01 16:31:22","jeffmeng","shiny weatherfish","10.1722","0","no bait (1.0)","10.1722"
"2014-01-26 22:46:00","SUSAltd","genetically modified sunfish","10.1686","0","no bait (1.0)","10.1686"
"2015-01-26 04:42:30","SUSAltd","scandalous fangtooth","10.1675","0","no bait (1.0)","10.1675"
"2014-09-17 23:50:15","SigmaWP","armoured loach","10.1673","0","no bait (1.0)","10.1673"
"2014-08-17 16:49:18","SUSAltd","wise rm -rfish","10.1667","0","no bait (1.0)","10.1667"
"2014-10-29 21:30:15","jeffmeng","explosive corpsefish","10.1663","0","no bait (1.0)","10.1663"
"2014-03-09 03:17:22","SUSAltd","metal roosterfish","10.1658","0","no bait (1.0)","10.1658"
"2014-05-15 18:47:41","SUSAltd","holy lionfish","10.1657","0","no bait (1.0)","10.1657"
"2014-08-24 22:57:17","SUSAltd","yellowish redfish","10.1645","0","no bait (1.0)","10.1645"
"2014-08-09 18:51:02","SUSAltd","scaly electric red","10.1632","0","no bait (1.0)","10.1632"
"2014-11-09 16:22:33","SUSAltd","horrific skeletonfish","10.1592","0","no bait (1.0)","10.1592"
"2014-10-30 23:44:40","SUSAltd","unholy x-ray fish","10.1581","0","no bait (1.0)","10.1581"
"2015-01-24 20:28:02","SUSAltd","blanched waryfish","10.1581","0","no bait (1.0)","10.1581"
"2014-01-27 02:39:00","satrix","frozen zebrafish","10.158","0","no bait (1.0)","10.158"
"2013-12-21 14:43:00","XMASltd","gift-giving pearlfish","10.1563","0","no bait (1.0)","10.1563"
"2013-12-17 20:23:00","jeffmeng","uncomfortable waryfish","10.1553","0","no bait (1.0)","10.1553"
"2014-06-15 17:36:29","SBot","frozen nibblefish","10.1551","0","no bait (1.0)","10.1551"
"2014-03-04 01:43:00","jeffmeng","fabulous trunkfish","10.1538","0","no bait (1.0)","10.1538"
"2014-09-27 20:50:47","SigmaWP","baited uncomfortable platyfish","10.1524","0","a gr8 b8 m8 r8 8/8 no deb8 (2.0)","5.0762"
"2014-09-16 00:04:48","SigmaWP","smoked satrixfish","10.1521","0","no bait (1.0)","10.1521"
"2014-01-26 21:43:00","SUSAltd","pampered manefish","10.1515","0","no bait (1.0)","10.1515"
"2014-03-03 16:45:00","ugh","slithering ray","10.1513","0","no bait (1.0)","10.1513"
"2014-02-04 01:20:00","SUSAltd","slithering nurseryfish","10.1502","0","no bait (1.0)","10.1502"
"2014-05-14 13:50:12","jeffmeng","unanimous paradise fish","10.1498","0","no bait (1.0)","10.1498"
"2015-01-03 01:25:58","SUSAltd","snowy winterfish","10.1484","0","no bait (1.0)","10.1484"
"2014-11-04 00:34:23","jeffmeng","special bandfish","10.1482","0","no bait (1.0)","10.1482"
"2014-02-06 17:11:00","jeffmeng","keen roosterfish","10.1463","0","no bait (1.0)","10.1463"
"2014-09-28 20:23:18","SigmaWP","zealous surgeonfish","10.1456","0","no bait (1.0)","10.1456"
"2014-10-21 00:33:59","SUSAltd","wiggly exorcistfish","10.1443","0","no bait (1.0)","10.1443"
"2014-01-19 20:28:00","SUSAltd","dangerous squawfish","10.1438","0","no bait (1.0)","10.1438"
"2015-01-09 14:32:07","SirSUSA","lovely pearlfish","10.1432","0","no bait (1.0)","10.1432"
"2013-12-19 16:32:00","SUSAltd","gregarious lanternfish","10.1427","0","no bait (1.0)","10.1427"
"2014-05-09 01:10:20","SUSAltd","nosey surgeonfish","10.1427","0","no bait (1.0)","10.1427"
"2014-05-30 01:51:06","SUSAltd","one-legged elephant fish","10.1419","0","no bait (1.0)","10.1419"
"2014-05-11 18:24:13","jeffmeng","scorched footballfish","10.1402","0","no bait (1.0)","10.1402"
"2014-04-16 00:33:12","SUSAltd","wiggly yellowtail","10.137","0","no bait (1.0)","10.137"
"2014-12-01 23:14:09","SUSAltd","bigeye triggerfish","10.1352","0","no bait (1.0)","10.1352"
"2014-11-03 18:48:14","jeffmeng","Dracula's own nightfish","10.1343","0","no bait (1.0)","10.1343"
"2014-08-24 21:53:05","jeffmeng","self-cleaning smoothtongue","10.1333","0","no bait (1.0)","10.1333"
"2014-09-22 23:56:18","SigmaWP","shiny trumpetfish","10.1329","0","no bait (1.0)","10.1329"
"2014-03-26 23:46:27","jeffmeng","quintessential ragfish","10.1299","0","no bait (1.0)","10.1299"
"2014-08-13 19:56:49","jeffmeng","expressive parrotfish","10.1281","0","no bait (1.0)","10.1281"
"2014-03-06 01:26:43","jeffmeng","glowing jefffish","10.1277","0","no bait (1.0)","10.1277"
"2014-02-18 18:37:00","jeffmeng","keen scorpionfish","10.1271","0","no bait (1.0)","10.1271"
"2014-01-29 18:27:00","SUSAltd","secret stingfish","10.1261","0","no bait (1.0)","10.1261"
"2014-10-01 20:35:53","SigmaWP","bigeye cardinalfish","10.1252","0","no bait (1.0)","10.1252"
"2014-12-01 01:30:57","jeffmeng","dangerous barracuda","10.1246","0","no bait (1.0)","10.1246"
"2014-06-03 21:39:52","SUSAltd","resplendent anenomefish","10.1244","0","no bait (1.0)","10.1244"
"2014-03-15 21:15:20","jeffmeng","glowing squawfish","10.1222","0","no bait (1.0)","10.1222"
"2014-04-20 18:34:00","jeffmeng","radioactive pike conger","10.1217","0","no bait (1.0)","10.1217"
"2014-02-10 02:18:00","SUSAltd","glass perch","10.1211","0","no bait (1.0)","10.1211"
"2014-01-16 21:48:00","SUSAltd","lazy swordtail","10.1209","0","no bait (1.0)","10.1209"
"2014-01-20 17:07:00","SUSAltd","European eel","10.1209","0","no bait (1.0)","10.1209"
"2014-09-23 14:23:10","jeffmeng","dead pearlfish","10.1205","0","no bait (1.0)","10.1205"
"2014-02-12 00:58:00","jeffmeng","slippery sand diver","10.1196","0","no bait (1.0)","10.1196"
"2014-02-25 03:24:00","SUSAltd","baited scaly tadpolefish","10.1193","0","the Luck of the Sea (2.5)","4.0477"
"2014-09-10 00:00:18","SigmaWP","zealous aholehole","10.1191","0","no bait (1.0)","10.1191"
"2014-01-16 19:39:00","jeffmeng","European poolfish","10.1189","0","no bait (1.0)","10.1189"
"2014-01-26 16:36:00","jeffmeng","fabulous susafish","10.1183","0","no bait (1.0)","10.1183"
"2014-10-28 09:34:43","SUSAltd","cool horrorfish","10.1158","0","no bait (1.0)","10.1158"
"2014-08-11 00:34:10","SUSAltd","dangerous mudminnow","10.115","0","no bait (1.0)","10.115"
"2014-04-25 01:40:00","jeffmeng","literary featherback","10.1148","0","no bait (1.0)","10.1148"
"2014-02-27 04:20:00","SUSAltd","fabulous Mary Jane","10.1147","0","no bait (1.0)","10.1147"
"2014-02-14 00:30:00","SUSAltd","lovey-dovey fish of love","10.113","0","no bait (1.0)","10.113"
"2014-04-19 16:15:40","SUSAltd","steaming swordfish","10.1126","0","no bait (1.0)","10.1126"
"2014-05-10 21:02:40","jeffmeng","cool parrotfish","10.1111","0","no bait (1.0)","10.1111"
"2015-01-04 20:15:52","SUSAltd","smoked sailfish","10.11","0","no bait (1.0)","10.11"
"2014-09-10 21:10:38","SUSAltd","jocular angler","10.1087","0","no bait (1.0)","10.1087"
"2014-08-14 20:48:26","Zorael","fishy knifefish","10.1086","0","no bait (1.0)","10.1086"
"2014-02-20 15:49:00","jeffmeng","genetically modified lamprey","10.1069","0","no bait (1.0)","10.1069"
"2014-09-24 20:56:41","jeffmeng","musical cod","10.1061","0","no bait (1.0)","10.1061"
"2014-04-29 00:22:38","SUSAltd","lovely pineapplefish","10.1049","0","no bait (1.0)","10.1049"
"2015-01-29 17:39:10","Zorael","armoured cherubfish","10.1041","0","no bait (1.0)","10.1041"
"2014-10-19 22:01:47","SUSAltd","soulless marblefish","10.1039","0","no bait (1.0)","10.1039"
"2013-12-18 21:54:00","jeffmeng","nosey winterfish","10.1033","0","no bait (1.0)","10.1033"
"2014-03-19 00:24:23","SUSAltd","optimal combfish","10.1033","0","no bait (1.0)","10.1033"
"2014-01-30 19:57:00","SUSAltd","nosey flyingfish","10.1032","0","no bait (1.0)","10.1032"
"2014-03-19 17:28:40","jeffmeng","red-hot leaffish","10.1027","0","no bait (1.0)","10.1027"
"2014-05-14 16:04:09","jeffmeng","crunchy filefish","10.1026","0","no bait (1.0)","10.1026"
"2014-01-01 21:07:00","Daliann","slithering cavefish","10.1005","0","no bait (1.0)","10.1005"
"2014-03-18 22:39:31","jeffmeng","oppressed telescopefish","10.1","0","no bait (1.0)","10.1"
"2014-01-19 00:07:00","satrix","European ropefish","10.0981","0","no bait (1.0)","10.0981"
"2014-11-16 22:07:19","jeffmeng","three-legged deathfish","10.0976","0","no bait (1.0)","10.0976"
"2014-02-05 21:35:00","jeffmeng","noxious oarfish","10.096","0","no bait (1.0)","10.096"
"2014-03-16 04:21:14","SUSAltd","despicable 39fish","10.0949","0","no bait (1.0)","10.0949"
"2014-07-19 13:00:16","jeffmeng","wise whitefish","10.0948","0","no bait (1.0)","10.0948"
"2014-12-10 22:00:26","jeffmeng","dead redfish","10.0934","0","no bait (1.0)","10.0934"
"2014-02-18 22:24:00","SUSAltd","electric shark","10.093","0","no bait (1.0)","10.093"
"2014-12-08 22:12:02","SKK","dangerous albacore","10.0922","0","no bait (1.0)","10.0922"
"2014-01-24 00:05:00","tetranoir","volatile jefffish","10.0894","0","no bait (1.0)","10.0894"
"2014-07-20 23:33:12","SUSAltd","peaceful albacore","10.089","0","no bait (1.0)","10.089"
"2014-02-20 17:02:00","SUSAltd","rich zebrafish","10.0886","0","no bait (1.0)","10.0886"
"2014-02-27 02:55:00","SigmaWP","blanched catfish","10.088","0","no bait (1.0)","10.088"
"2014-05-18 15:18:10","SUSAltd","expressive flounder","10.0852","0","no bait (1.0)","10.0852"
"2014-01-04 00:07:00","tetranoir","cool pineconefish","10.085","0","no bait (1.0)","10.085"
"2014-08-06 00:18:29","flying","quintessential manta ray","10.0848","0","no bait (1.0)","10.0848"
"2014-02-05 21:40:00","SUSAltd","fabulous tadpolefish","10.084","0","no bait (1.0)","10.084"
"2014-09-23 00:28:01","SUSAltd","expressive pearlfish","10.0836","0","no bait (1.0)","10.0836"
"2014-05-14 01:57:13","loneshaman","baited musical weeverfish","10.0827","0","a wriggly worm (1.3)","7.7559"
"2014-09-13 14:26:53","SUSAltd","optimal algae-eater","10.0825","0","no bait (1.0)","10.0825"
"2014-07-27 00:13:50","jeffmeng","literary cherubfish","10.0804","0","no bait (1.0)","10.0804"
"2014-03-04 02:51:00","SUSAltd","explosive ray","10.0796","0","no bait (1.0)","10.0796"
"2015-02-01 20:54:21","SUSAltd","rich scabbardfish","10.078","0","no bait (1.0)","10.078"
"2014-02-05 22:11:00","jeffmeng","spike-tailed featherback","10.0774","0","no bait (1.0)","10.0774"
"2014-01-07 21:27:00","SUSAltd","jocular graveldiver","10.077","0","no bait (1.0)","10.077"
"2014-07-30 20:35:27","jeffmeng","electric Jewfish","10.0765","0","no bait (1.0)","10.0765"
"2014-01-16 20:34:00","Zorael","European alligatorfish","10.0759","0","no bait (1.0)","10.0759"
"2014-01-31 00:17:00","jeffmeng","electric whitefish","10.0757","0","no bait (1.0)","10.0757"
"2014-02-01 18:42:00","jeffmeng","high skilfish","10.0747","0","no bait (1.0)","10.0747"
"2015-02-05 21:03:37","Zorael","glass albacore","10.0745","0","no bait (1.0)","10.0745"
"2014-09-23 01:23:52","SigmaWP","normal sabertooth fish","10.0744","0","no bait (1.0)","10.0744"
"2014-01-20 17:45:00","SUSAltd","secret mudminnow","10.0743","0","no bait (1.0)","10.0743"
"2014-08-03 16:39:51","SUSAltd","wicked buffalofish","10.0738","0","no bait (1.0)","10.0738"
